Chromophore_smiles,Solvent_smiles,330,332,334,336,338,340,342,344,346,348,350,352,354,356,358,360,362,364,366,368,370,372,374,376,378,380,382,384,386,388,390,392,394,396,398,400,402,404,406,408,410,412,414,416,418,420,422,424,426,428,430,432,434,436,438,440,442,444,446,448,450,452,454,456,458,460,462,464,466,468,470,472,474,476,478,480,482,484,486,488,490,492,494,496,498,500,502,504,506,508,510,512,514,516,518,520,522,524,526,528,530,532,534,536,538,540,542,544,546,548,550,552,554,556,558,560,562,564,566,568,570,572,574,576,578,580,582,584,586,588,590,592,594,596,598,600,602,604,606,608,610,612,614,616,618,620,622,624,626,628,630,632,634,636,638,640,642,644,646,648,650,652,654,656,658,660,662,664,666,668,670,672,674,676,678,680,682,684,686,688,690,692,694,696,698,700,702,704,706,708,710,712,714,716,718,720,722,724,726,728,730,732,734,736,738,740,742,744,746,748,750,752,754,756,758,760,762,764,766,768,770,772,774,776,778,780,782,784,786,788,790,792,794,796,798,800,802,804,806,808,810,812,814,816,818,820,822,824,826,828,830,832,834,836,838,840,842,844,846,848,850,852,854,856,858,860,862,864,866,868,870,872,874,876,878,880,882,884,886,888,890,892,894,896,898,900,902,904,906,908,910,912,914,916,918,920,922,924,926,928,930,932,934,936,938,940,942,944,946,948,950,952,954,956,958,960,962,964,966,968,970,972,974,976,978,980,982,984,986,988,990,992,994,996,998,1000
CCCCCCCCc1cc(C=C2SC(=S)N(CC)C2=O)sc1-c1ccc(-c2sc(-c3cc4c(-c5ccc(CC(CC)CCCC)s5)c5sc(-c6cc(CCCCCCCC)c(-c7ccc(-c8sc(C=C9SC(=S)N(CC)C9=O)cc8CCCCCCCC)s7)s6)cc5c(-c5ccc(CC(CC)CCCC)s5)c4s3)cc2CCCCCCCC)s1,ClC(Cl)Cl,29818.53414,30110.17662,30374.73256,30634.46652,30863.91951,31059.08713,31232.46724,31389.95214,31532.18336,31670.31639,31784.35419,31847.17333,31858.21484,31832.9936,31750.83018,31611.17753,31445.46469,31276.84552,31131.75228,31034.40347,30969.15542,30925.72005,30908.7771,30930.37565,31022.52542,31211.41609,31522.38028,31907.46251,32381.87458,32945.83061,33607.59183,34314.86234,35056.85684,35898.49528,36821.99835,37804.92562,38812.4731,39820.23506,40862.50171,41912.9094,42947.56102,43915.25151,44827.94531,45727.87263,46564.44479,47342.0898,48089.92384,48853.58672,49660.01773,50470.6916,51264.17407,52040.85204,52791.13379,53502.85749,54162.66478,54783.10903,55371.54011,55891.76802,56368.69176,56785.657,57156.52193,57477.35212,57749.55688,58015.15538,58300.92936,58643.30966,59048.92133,59471.33457,59929.30126,60423.10244,60953.3255,61500.1891,62091.35857,62744.94753,63444.15993,64153.63246,64873.53773,65570.91602,66215.98928,66808.53235,67354.42045,67857.70731,68338.07805,68785.07461,69190.5268,69531.13972,69815.87872,70025.62261,70126.46463,70117.02154,70000,69775.52415,69454.83774,69051.13483,68578.48101,68035.71491,67431.61103,66697.38811,65801.12848,64801.91428,63712.41079,62543.82158,61331.27874,60089.37387,58818.82731,57452.91966,56035.19077,54530.347,52907.78637,51268.33416,49623.70343,47996.06065,46387.1513,44770.4328,43083.81633,41343.09159,39641.27799,37951.86434,36177.37766,34369.69938,32661.39868,30994.5532,29316.65243,27593.79889,25850.46714,24178.15798,22539.30317,20961.72253,19435.50469,17963.02479,16641.6649,15375.61033,14164.6871,13002.80983,11916.09818,10863.69156,9832.028852,8895.82844,8065.658228,7281.396441,6554.339414,5899.975641,5324.490177,4813.40692,4339.627944,3876.930135,3443.227973,3023.620195,2657.979309,2340.788523,2073.081439,1869.226918,1719.575147,1612.067907,1531.023779,1468.399641,1408.550104,1326.905988,1250.137467,1183.649782,1120.592031,1066.34118,1021.517561,983.815701,951.7637323,923.284281,895.751708,862.9130303,825.4916823,788.3165364,748.5429924,706.656558,663.947036,620.9994151,581.8851687,543.9333137,505.9068049,469.863189,436.1255631,404.6913411,375.392078,346.3078108,317.3390586,293.8202013,276.9898359,261.7013374,247.367648,234.6753063,221.8550361,207.4915197,190.1896117,168.3710665,143.6636115,120.3002685,97.1524386,73.79478517,52.27485494,33.87727835,19.44669431,9.234649671,3.061837562,0.321200708,0,1.094289262,2.338748045,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599,2.351161599
FS(F)(F)(F)(F)c1ccc(C#Cc2ccc(C#Cc3ccc(N(c4ccccc4)c4ccccc4)cc3)cc2)cc1,CC(C)=O,,,,,,,,,,,,42147.65122,43738.79743,45246.75076,46630.68066,47860.38731,48911.88865,49763.10156,50410.86123,50852.20523,51089.62692,51142.87052,51000,50643.14016,50053.71139,49195.42951,48037.36857,46540.114,44693.99505,42494.44922,39949.38543,37132.8571,34108.49555,30949.1765,27747.19162,24571.88743,21502.92817,18599.18289,15904.44074,13442.37288,11214.3713,9243.948064,7530.428934,6053.731121,4811.598452,3787.56349,2957.560002,2291.21146,1756.101039,1335.120822,1003.529816,740.1924532,531.954745,363.496003,233.3028473,137.4222778,62.97732984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cc1ccc(-n2c(-c3ccc(C#N)cc3)c(-c3cccnc3)c3c2cc(-c2ccc(C#N)cc2)n3-c2ccc(C)cc2)cc1,ClCCl,,,,,,,,,,,,,,,,23943.56805,24808.6312,25813.6081,26920.32324,28143.20106,29490.44654,30922.34891,32405.39316,33863.25164,35258.4886,36588.836,37852.62784,39047.42599,40123.74958,41076.30889,41909.53308,42571.84207,43000,43166.51091,43084.74101,42786.87479,42293.22897,41589.27591,40673.83622,39549.95975,38208.81773,36617.66498,34776.83873,32694.04001,30352.95587,27841.50451,25189.7343,22397.03981,19533.90809,16701.64904,14033.89832,11571.8831,9389.812282,7519.676337,5929.895891,4654.956979,3608.867867,2728.811797,1999.411646,1410.872654,981.2430772,657.5913334,433.5854339,300.588394,209.3096001,146.9511215,108.5790462,89.24251505,74.56062563,57.99386408,45.1899462,33.91024385,28.96313951,25.32186775,19.18299329,14.26602822,10.17368203,8.400132438,5.104295414,2.245528717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CC(C)(C)c1ccc(-c2cc(-c3ccc(-c4cc(-c5ccc(C(C)(C)C)cc5)c(C(=O)N5CCOCC5)s4)s3)sc2C(=O)N2CCOCC2)cc1,ClCCl,11821.68016,12732.80435,13658.94297,14631.23926,15693.6912,16853.91836,18065.95683,19291.64404,20521.48151,21747.43921,22968.67002,24167.64201,25327.52367,26449.72423,27549.83985,28600.1547,29550.84553,30377.5224,31066.38546,31605.70498,31995.11688,32241.9624,32369.3243,32387.14297,32300,32101.96688,31781.95666,31324.06714,30700.81552,29895.42065,28872.07618,27638.5342,26249.37035,24763.53266,23264.80663,21808.98384,20401.6862,19040.6596,17714.16417,16402.77942,15085.08892,13766.24017,12446.48824,11129.02896,9820.266753,8504.191945,7134.852051,5733.21676,4390.344638,3161.236377,2132.35464,1343.466169,789.7482014,444.4510454,249.9010259,154.9673252,95.79352167,51.88605239,34.16298324,12.47978514,0.680128425,0,5.37335925,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846,9.92544846
COc1nc(-c2ccccn2)sc1-c1ccc(N2c3ccccc3Sc3ccccc32)cc1,C1CCOC1,10599.43415,11231.83,11895.47021,12562.59152,13223.79116,13947.16666,14750.49591,15618.91518,16519.83485,17423.66646,18310.96709,19156.1525,19952.33681,20667.3599,21325.53086,21994.98582,22685.59453,23381.37635,24062.49803,24722.54537,25328.50661,25827.56802,26180.00859,26349.4854,26302.67992,26031.6555,25561.54728,24944.95515,24255.23733,23533.4815,22758.56268,21937.71405,21034.46613,20040.34837,18910.32794,17679.53973,16362.79323,14968.29884,13561.18556,12165.43057,10761.57032,9400.536785,8108.288764,6906.548885,5771.691169,4737.570395,3794.557912,2923.500567,2174.703896,1550.472642,1048.060839,683.1582356,450.0195083,296.8010573,176.9770752,77.84154196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cc1ccccc1CC1=[N+]2C(=C(c3ccccc3)c3cccn3[B-]2(F)F)C=C1,ClCCl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2324.008704,2582.791579,2848.783518,3118.046386,3387.842527,3669.706185,3970.154635,4316.623236,4719.057426,5215.219813,5832.958349,6602.665388,7529.541858,8618.099358,9817.915379,11072.46861,12291.09325,13413.21303,14350.02606,15092.96228,15621.36065,16016.04481,16375.16198,16859.18245,17698.22697,19145.68059,21337.76313,24369.83467,28221.7309,32585.69234,37036.18019,40984.38023,43657.40974,44500,43233.33382,40000.47269,35140.0329,29291.45413,23201.03182,17473.58902,12644.389,8888.639343,6101.502063,4149.34536,2804.872192,1953.376421,1400.68161,1025.57311,754.5524422,544.068391,333.5843398,123.1002886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cc1ccc(-c2nnc(-c3ccccc3)c3c(-c4ccc(C)cc4)n(-c4ccccc4)c(-c4ccccc4)c23)cc1,ClC(Cl)Cl,,,,,,,,,,,,,,,,35851.72555,36212.29338,36496.55587,36677.94946,36738.95625,36664.58816,36440.23325,36049.01084,35481.33892,34734.66461,33819.07611,32751.04784,31529.7557,30188.73439,28751.63728,27204.38953,25582.9194,23906.36571,22186.63133,20451.84374,18724.84458,17024.77676,15344.14917,13723.69827,12174.91257,10678.29513,9281.918637,8002.479079,6841.98371,5801.357517,4884.545311,4100.029564,3421.340467,2858.613113,2396.476893,2001.368589,1675.844743,1411.963146,1200.073372,1021.925952,868.4013775,737.6042196,624.0439566,534.443052,457.8713058,386.088897,327.5713279,289.9820454,263.2342656,230.8949129,192.3728832,151.8226947,117.6088196,91.80376542,73.4757353,64.62279435,63.58392722,65.19378323,60.05757595,47.54713845,34.05675415,20.59060323,8.720211777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FC(F)(F)c1cc(-c2cc3c(cc(-c4cc(C(F)(F)F)cc(C(F)(F)F)c4)n3-c3ccccc3Cl)n2-c2ccccc2Cl)cc(C(F)(F)F)c1,Cc1ccccc1,,,,,,,,,,,,,,,,33687.07388,35317.87183,36826.11789,38148.28521,39231.49269,40053.72745,40611.28308,40921.8182,41000,40849.84835,40478.51325,39850.90872,38900.39176,37552.32738,35719.89301,33369.74776,30502.47327,27176.6582,23539.59109,19765.34019,16059.30325,12608.4625,9560.87404,7011.634175,4978.169502,3444.084849,2339.384517,1587.340162,1120.718433,839.8504143,668.9070489,567.5965679,504.6458097,460.7866489,425.7090031,394.8760606,371.9955745,361.3996986,351.0820573,329.2878149,301.8993167,280.9821638,264.6903253,247.6995517,229.2327381,210.8043875,198.6455951,187.8889785,172.7183066,155.2891318,142.405858,139.304136,136.6752596,126.766359,113.4308105,100.5627496,89.55392317,76.67275426,60.9215022,48.06501847,39.55006532,31.98558742,19.11656974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FS(F)(F)(F)(F)c1ccc(C=Cc2ccc(C=Cc3ccc(N(c4ccccc4)c4ccccc4)cc3)cc2)cc1,CC(C)=O,,,,,,,,,,,,24420.20572,24856.68635,25562.74551,26541.60717,27773.87324,29222.36999,30840.58058,32563.81186,34341.90182,36122.62688,37868.58816,39573.11453,41199.8735,42736.04717,44192.15901,45539.57875,46773.07274,47883.49984,48823.39675,49557.54053,50063.84465,50318.29968,50292.03524,50000,49460.26915,48687.99209,47722.67376,46575.5835,45266.70549,43810.4654,42208.22095,40460.19093,38561.53403,36524.69702,34351.36009,32070.74734,29709.49586,27286.35506,24859.61854,22450.01104,20089.93637,17826.01467,15675.98125,13663.02359,11794.50325,10091.61285,8553.521069,7200.875504,6022.427771,5012.795036,4171.65926,3470.76401,2889.848273,2412.963995,2017.51776,1677.749953,1373.247246,1116.694331,860.1414147,603.5884988,347.0355829,90.48266702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CCc1c(C)c2n(c1C)[B-](F)(F)[N+]1=C3C=CC=CN3[B-](F)(F)N1C2,CCCCCC,,,,,,,,,,,,,,,,2150.179812,2416.522291,2728.869145,3067.487391,3409.220588,3747.569705,4088.601169,4432.553846,4804.476811,5219.793513,5700.42801,6258.249497,6871.847908,7514.953044,8144.470206,8735.079404,9259.438587,9702.678063,10092.15082,10471.53029,10901.90109,11413.56079,12042.00726,12739.01015,13434.60705,14072.07076,14545.03145,14780.29385,14716.40757,14391.92534,13884.67865,13281.03993,12705.95752,12210.26566,11863.17861,11701.33452,11666.7552,11690.09458,11652.31703,11481.53621,11100.84498,10390.01847,9326.075552,7884.331891,6236.762111,4577.453545,3051.463443,1798.215686,544.9679293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COc1ccc(C=CC(=O)C=Cc2ccc(OC)cc2)cc1,CO,20681.48207,21140.39069,21599.29932,21997.02013,22364.14703,22731.27393,23067.80692,23343.15209,23649.09118,23863.24854,24046.81199,24230.37544,24383.34498,24444.5328,24444.5328,24444.5328,24413.93889,24291.56325,24107.9998,23863.24854,23587.90336,23220.77646,22761.86784,22333.55312,21844.05058,21140.39069,20467.32471,19763.66481,18998.8171,18142.18767,17285.55824,16490.11662,15511.11155,14623.88821,13675.47705,12727.06589,11839.84254,10830.24357,10004.20804,9178.172514,8321.54308,7495.507553,6761.253752,6088.187768,5415.121783,4742.055799,4130.177631,3579.487281,3059.390838,2631.076121,2172.167495,1805.040594,1529.695419,1346.131969,1131.97461,948.4111598,795.4416179,703.6598928,581.2842592,489.5025341,428.3147173,336.5329922,275.3451754,244.751267,183.5634503,122.3756335,30.59390838,91.78172514,91.78172514,122.3756335,122.3756335,122.3756335,122.3756335,122.3756335,122.3756335,122.3756335,30.59390838,61.18781676,61.18781676,0,0,0,0,61.18781676,61.18781676,61.18781676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
